RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.6782	1878549	1848714	899127	21	0.003648	20.2	f	1295	Eulipotyphla	Soricidae	Sorex_araneus	best	1248	0.9637	25	49.9200	798	24	713	1.80	-	5	9	83.3 (35.9,99.6)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	60.0	57.7	0.09	0.047	0.076	0.617
Cap.E.6782	1878549	1848714	899127	23	0.003944	1.0	f	1371	Primates	Cercopithecidae	Macaca_sinica	best	509	0.3712	8	63.6250	341	8	341	0.60	-	1	2	100.0 (2.5,100.0)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.9	48.0	0.02	0.02	0.02	1.018
Cap.E.6782	1878549	1848714	899127	3	0.0006885	1.0	f	5118	Carnivora	Canidae	Canis_simensis	best	4528	0.8847	100	45.2800	1350	87	1283	6.54	++	24	31	65.4 (44.3,82.8)	50.0 (27.2,72.8)	75.0 (19.4,99.4)	50.0 (11.8,88.2)	48.7	49.4	0.28	0.08	0.225	0.359
Cap.E.6782	1878549	1848714	899127	42	0.004881	2.24	f	596	Rodentia	Sciuridae	Dremomys_rufigenis	best	101	0.1694	13	7.7692	359	13	359	0.97	-	3	6	100.0 (2.5,100.0)	50.0 (6.8,93.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.2	43.7	0.03	0.021	0.029	0.735
Cap.E.6782	1878549	1848714	899127	94	0.05139	55.3	f	124586	Primates	Hominidae	Homo_sapiens	fixed	109408	0.8781	1067	102.5379	13890	-	-	80.22	-	22	37	6.6 (3.5,11.3)	3.9 (1.9,7.1)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	67.4	62.8	4.33	0.838	0.978	0.856
Cap.E.6783	1769125	1743819	844449	13	0.003401	20.4	f	1005	Artiodactyla	Bovidae	Capra_sibirica	best	824	0.8199	19	43.3684	562	19	562	6.88	++	6	7	50.0 (11.8,88.2)	80.0 (28.4,99.5)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	52.3	48.9	0.05	0.033	0.051	0.657
Cap.E.6783	1769125	1743819	844449	19	0.0002504	6.68	f	1146	Primates	Cercopithecidae	Trachypithecus_johnii	best	137	0.1195	8	17.1250	248	8	248	2.89	-	1	2	0.0 (0.0,84.2)	25.0 (0.6,80.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	45.1	48.5	0.02	0.014	0.019	0.787
Cap.E.6783	1769125	1743819	844449	46	0.01764	222.0	f	42806	Primates	Hominidae	Homo_sapiens	fixed	25999	0.6073	177	146.8870	5699	-	-	64.13	-	2	5	2.0 (0.1,10.6)	2.4 (0.1,12.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	61.2	64.6	0.65	0.343	0.438	0.784
Cap.E.6783	1769125	1743819	844449	79	0.01387	27.6	f	3335	Carnivora	Ursidae	Ursus_spelaeus	best	3269	0.9802	80	40.8625	1171	72	1069	26.08	++	20	29	72.7 (39.0,94.0)	82.4 (56.6,96.2)	66.7 (9.4,99.2)	100.0 (15.8,100.0)	48.1	47.6	0.22	0.069	0.182	0.381
Cap.E.6784	1821281	1792476	858600	12	0.004196	1.0	f	457	Primates	Cercopithecidae	Trachypithecus_cristatus	best	2	0.0043	2	1.0000	77	2	77	0.33	-	1	1	50.0 (1.3,98.7)	0.0 (0.0,84.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	38.5	35.0	0.0	0.004	0.004	1.134
Cap.E.6784	1821281	1792476	858600	123	0.06725	259.0	f	88116	Primates	Hominidae	Homo_sapiens	fixed	66316	0.7525	542	122.3542	11302	-	-	91.86	-	8	10	3.8 (1.0,9.4)	2.7 (0.8,6.9)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	68.4	61.4	2.23	0.682	0.861	0.792
Cap.E.6784	1821281	1792476	858600	54	0.009484	92.2	f	3021	Carnivora	Ursidae	Ursus_spelaeus	best	2844	0.9414	54	52.6666	1166	46	1083	7.79	++	17	25	75.0 (47.6,92.7)	63.6 (30.8,89.1)	100.0 (15.8,100.0)	40.0 (5.3,85.3)	51.6	53.0	0.16	0.069	0.132	0.525
Cap.E.6785	1745828	1720197	867110	324	0.0569	121.0	f	14203	Carnivora	Ursidae	Ursus_spelaeus	best	13781	0.9702	511	26.9686	2909	449	2901	48.91	++	92	129	52.9 (41.9,63.7)	52.5 (42.2,62.7)	46.2 (19.2,74.9)	60.0 (26.2,87.8)	55.5	59.7	1.66	0.173	0.77	0.225
Cap.E.6785	1745828	1720197	867110	5	0.001749	11.6	f	658	Carnivora	Canidae	Canis_lupus_chanco	best	477	0.7249	31	15.3870	833	27	781	2.94	++	10	11	70.0 (34.8,93.3)	71.4 (29.0,96.3)	100.0 (15.8,100.0)	100.0 (15.8,100.0)	44.9	43.5	0.08	0.049	0.069	0.716
Cap.E.6785	1745828	1720197	867110	6	0.0009029	52.8	f	5528	Primates	Cercopithecidae	Macaca_tonkeana	best	81	0.0146	9	9.0000	232	9	232	0.98	-	1	2	0.0 (0.0,84.2)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.1	37.5	0.02	0.014	0.02	0.7
Cap.E.6785	1745828	1720197	867110	61	0.02339	21.4	f	53066	Primates	Hominidae	Homo_sapiens	fixed	36018	0.6787	422	85.3507	10564	-	-	45.96	-	6	16	2.7 (0.3,9.4)	4.3 (1.2,10.8)	N/A (N/A,N/A)	0.0 (0.0,84.2)	64.9	63.2	1.65	0.637	0.767	0.83
Cap.E.6785	1745828	1720197	867110	8	0.001227	1.25	f	737	Carnivora	Mustelidae	Mustela_kathiah	best	488	0.6621	11	44.3636	382	11	382	1.19	-	3	5	75.0 (19.4,99.4)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	44.5	43.0	0.02	0.023	0.025	0.896
Cap.E.6786	1375834	1358017	665053	10	0.003096	6.0	f	1231	Artiodactyla	Bovidae	Ovis_ammon	best	717	0.5824	28	25.6071	425	28	425	3.25	++	9	10	75.0 (19.4,99.4)	66.7 (29.9,92.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.6	49.1	0.08	0.025	0.071	0.359
Cap.E.6786	1375834	1358017	665053	122	0.01477	51.8	f	926	Carnivora	Hyaenidae	Crocuta_crocuta	best	855	0.9233	25	34.2000	790	23	715	2.67	+	4	5	42.9 (9.9,81.6)	28.6 (3.7,71.0)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	51.3	53.0	0.07	0.046	0.066	0.697
Cap.E.6786	1375834	1358017	665053	19	0.002453	649.0	f	6145	Primates	Cercopithecidae	Theropithecus_gelada	best	91	0.0148	17	5.3529	276	17	276	1.97	-	1	2	0.0 (0.0,70.8)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	39.7	41.5	0.04	0.016	0.035	0.472
Cap.E.6786	1375834	1358017	665053	20	0.002325	1.35	f	299	Rodentia	Sciuridae	Dremomys_rufigenis	best	208	0.6956	11	18.9090	272	11	272	1.27	-	3	4	50.0 (6.8,93.2)	25.0 (0.6,80.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.4	42.0	0.02	0.016	0.023	0.702
Cap.E.6786	1375834	1358017	665053	224	0.03934	112.0	f	11731	Carnivora	Ursidae	Ursus_spelaeus	best	11262	0.9600	541	20.8170	2695	458	2615	53.25	++	118	168	63.0 (53.1,72.1)	49.6 (40.5,58.8)	78.6 (49.2,95.3)	57.9 (33.5,79.7)	53.1	55.5	1.68	0.16	0.773	0.207
Cap.E.6786	1375834	1358017	665053	43	0.01649	118.0	f	33251	Primates	Hominidae	Homo_sapiens	fixed	20938	0.6296	275	76.1381	7742	-	-	31.97	-	5	11	5.9 (1.2,16.2)	3.6 (0.4,12.3)	N/A (N/A,N/A)	0.0 (0.0,97.5)	62.4	55.9	1.03	0.467	0.599	0.779
Cap.E.6786	1375834	1358017	665053	7	0.002448	14.0	f	1499	Carnivora	Canidae	Canis_lupus_chanco	best	1373	0.9159	53	25.9056	781	48	733	5.58	++	14	19	47.4 (24.4,71.1)	53.8 (25.1,80.8)	50.0 (6.8,93.2)	50.0 (6.8,93.2)	47.0	49.3	0.14	0.046	0.121	0.384
Cap.E.6787	1585665	1560447	697386	2	0.0003645	3.0	f	1983	Primates	Cercopithecidae	Macaca_fascicularis	best	315	0.1588	6	52.5000	285	6	285	3.22	-	0	2	0.0 (0.0,97.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.5	47.5	0.01	0.017	0.015	1.141
Cap.E.6787	1585665	1560447	697386	23	0.01258	108.0	f	47091	Primates	Hominidae	Homo_sapiens	fixed	27947	0.5934	115	243.0173	4503	-	-	61.82	-	2	3	6.9 (0.8,22.8)	0.0 (0.0,15.4)	N/A (N/A,N/A)	N/A (N/A,N/A)	64.7	62.3	0.44	0.271	0.327	0.83
Cap.E.6787	1585665	1560447	697386	53	0.009308	136.0	f	5011	Carnivora	Ursidae	Ursus_spelaeus	best	4857	0.9692	87	55.8275	1322	65	1268	34.94	++	21	25	86.7 (59.5,98.3)	50.0 (27.2,72.8)	100.0 (15.8,100.0)	66.7 (9.4,99.2)	52.2	52.7	0.26	0.078	0.206	0.381
Cap.E.6788	1402541	1382358	662114	16	0.00266	17.9	f	451	Carnivora	Mustelidae	Martes_foina	best	157	0.3481	6	26.1666	183	6	183	0.54	-	1	1	33.3 (0.8,90.6)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.2	65.0	0.01	0.011	0.015	0.722
Cap.E.6788	1402541	1382358	662114	235	0.04127	102.0	f	9254	Carnivora	Ursidae	Ursus_spelaeus	best	9058	0.9788	465	19.4795	2647	388	2635	35.36	++	111	154	70.4 (60.3,79.2)	56.6 (46.2,66.5)	77.8 (52.4,93.6)	56.0 (34.9,75.6)	54.6	56.1	1.49	0.157	0.731	0.215
Cap.E.6788	1402541	1382358	662114	4	0.002339	19.0	f	2382	Proboscidea	Elephantidae	Elephas_antiquus	best	2317	0.9727	75	30.8933	874	75	874	6.83	++	18	24	38.5 (13.9,68.4)	60.9 (38.5,80.3)	50.0 (1.3,98.7)	33.3 (0.8,90.6)	44.0	46.1	0.2	0.054	0.165	0.328
Cap.E.6788	1402541	1382358	662114	42	0.0161	61.4	f	28431	Primates	Hominidae	Homo_sapiens	fixed	17540	0.6169	293	59.8634	8553	-	-	26.70	-	5	9	1.4 (0.0,7.4)	4.9 (1.4,12.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	64.1	77.1	1.13	0.516	0.632	0.816
Cap.E.6788	1402541	1382358	662114	8	0.002798	150.0	f	9089	Carnivora	Canidae	Canis_lupus_chanco	best	8760	0.9638	354	24.7457	1601	335	1540	30.53	++	105	135	75.6 (64.9,84.4)	49.5 (39.6,59.5)	75.0 (42.8,94.5)	47.4 (24.4,71.1)	47.7	48.2	1.0	0.095	0.586	0.162
Cap.E.6789	1449319	1424455	672471	39	0.01495	43.3	f	33851	Primates	Hominidae	Homo_sapiens	fixed	23654	0.6987	196	120.6836	6103	-	-	71.27	-	1	2	0.0 (0.0,7.9)	2.3 (0.1,12.3)	N/A (N/A,N/A)	N/A (N/A,N/A)	62.9	77.0	0.74	0.368	0.481	0.764
Cap.E.6789	1449319	1424455	672471	4	0.001296	2.0	f	686	Primates	Cercopithecidae	Macaca_cyclopis	best	2	0.0029	1	2.0000	65	1	65	0.36	-	0	0	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	N/A (N/A,N/A)	65.0	N/A	0.0	0.003	0.003	1.134
Cap.E.6789	1449319	1424455	672471	59	0.01036	115.0	f	3629	Carnivora	Ursidae	Ursus_spelaeus	best	3099	0.8539	93	33.3225	1151	78	1083	28.36	++	24	35	50.0 (23.0,77.0)	83.3 (62.6,95.3)	75.0 (19.4,99.4)	60.0 (14.7,94.7)	47.8	46.6	0.25	0.068	0.203	0.336
Cap.E.6790	1886870	1857274	866441	11	0.001223	1.0	f	1106	Primates	Cercopithecidae	Cercopithecus_diana	best	92	0.0831	3	30.6666	83	3	83	0.47	-	2	2	N/A (N/A,N/A)	100.0 (15.8,100.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	42.0	43.5	0.0	0.005	0.006	0.748
Cap.E.6790	1886870	1857274	866441	157	0.019	55.2	f	1594	Carnivora	Hyaenidae	Crocuta_crocuta	best	1586	0.9949	30	52.8666	1073	30	1073	4.73	++	7	9	50.0 (11.8,88.2)	66.7 (22.3,95.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	62.3	62.3	0.1	0.062	0.091	0.682
Cap.E.6790	1886870	1857274	866441	27	0.01369	9.81	f	990	Artiodactyla	Bovidae	Bison_schoetensacki	best	919	0.9282	15	61.2666	476	15	476	2.36	-	1	5	0.0 (0.0,97.5)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.2	48.4	0.04	0.029	0.039	0.73
Cap.E.6790	1886870	1857274	866441	57	0.01001	30.2	f	2267	Carnivora	Ursidae	Ursus_spelaeus	best	2171	0.9576	32	67.8437	729	27	653	4.25	++	9	14	66.7 (29.9,92.5)	57.1 (18.4,90.1)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	55.1	56.6	0.1	0.043	0.084	0.512
Cap.E.6790	1886870	1857274	866441	87	0.04757	171.0	f	85976	Primates	Hominidae	Homo_sapiens	fixed	60411	0.7026	559	108.0697	9421	-	-	88.17	-	8	14	3.2 (0.7,9.0)	4.9 (1.6,11.0)	N/A (N/A,N/A)	0.0 (0.0,84.2)	65.6	77.7	2.21	0.568	0.858	0.662
Cap.E.6791	1534622	1506663	739210	14	0.005368	398.0	f	36625	Primates	Hominidae	Homo_sapiens	fixed	23437	0.6399	98	239.1530	3606	-	-	74.24	-	2	3	4.0 (0.1,20.4)	3.8 (0.1,19.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	61.3	64.0	0.36	0.217	0.274	0.794
Cap.E.6791	1534622	1506663	739210	55	0.009659	51.3	f	3115	Carnivora	Ursidae	Ursus_spelaeus	best	3077	0.9878	38	80.9736	983	34	929	25.75	++	6	10	57.1 (18.4,90.1)	60.0 (14.7,94.7)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	52.8	54.9	0.11	0.058	0.097	0.597
Cap.E.6792	1531691	1499536	750696	10	0.001925	2.4	f	395	Primates	Cebidae	Saguinus_labiatus_rufiventer	best	35	0.0886	4	8.7500	145	4	145	0.02	-	0	0	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	48.8	N/A	0.01	0.008	0.01	0.846
Cap.E.6792	1531691	1499536	750696	11	0.002613	35.8	f	692	Artiodactyla	Bovidae	Tragelaphus_scriptus	best	389	0.5621	22	17.6818	446	22	446	0.16	-	2	7	66.7 (9.4,99.2)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.3	44.0	0.06	0.027	0.054	0.498
Cap.E.6792	1531691	1499536	750696	12	0.004196	1.0	f	531	Primates	Cercopithecidae	Trachypithecus_cristatus	best	127	0.2391	17	7.4705	454	17	454	0.12	+	4	4	42.9 (9.9,81.6)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.0	46.8	0.04	0.027	0.039	0.686
Cap.E.6792	1531691	1499536	750696	25	0.003491	1.08	f	200	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	58	0.2900	8	7.2500	313	8	313	0.05	-	0	2	0.0 (0.0,97.5)	0.0 (0.0,84.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	47.9	42.5	0.02	0.018	0.02	0.934
Cap.E.6792	1531691	1499536	750696	31	0.006315	7.45	f	998	Carnivora	Felidae	Panthera_onca	best	794	0.7955	42	18.9047	952	39	880	0.29	++	13	18	72.7 (39.0,94.0)	63.6 (30.8,89.1)	100.0 (15.8,100.0)	66.7 (9.4,99.2)	49.5	50.7	0.12	0.055	0.101	0.549
Cap.E.6792	1531691	1499536	750696	31	0.007454	26.4	f	394	Primates	Hylobatidae	Nomascus_gabriellae	best	112	0.2842	14	8.0000	504	13	452	0.09	-	0	2	0.0 (0.0,97.5)	0.0 (0.0,52.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	51.2	52.5	0.04	0.03	0.037	0.812
Cap.E.6792	1531691	1499536	750696	320	0.175	292.0	f	283918	Primates	Hominidae	Homo_sapiens	fixed	277184	0.9762	12052	22.9990	16569	-	-	90.08	-	66	118	1.0 (0.7,1.4)	1.0 (0.7,1.4)	0.0 (0.0,36.9)	0.0 (0.0,30.8)	72.4	74.3	52.63	1.0	1.0	1.0
Cap.E.6792	1531691	1499536	750696	33	0.003236	11.8	f	841	Chiroptera	Vespertilionidae	Plecotus_auritus	best	412	0.4898	36	11.4444	496	35	446	0.26	+	7	10	62.5 (24.5,91.5)	33.3 (7.5,70.1)	50.0 (1.3,98.7)	50.0 (1.3,98.7)	50.2	58.2	0.1	0.029	0.09	0.325
Cap.E.6792	1531691	1499536	750696	36	0.004184	10.9	f	514	Rodentia	Sciuridae	Dremomys_rufigenis	best	78	0.1517	13	6.0000	330	13	330	0.09	+	4	7	33.3 (0.8,90.6)	75.0 (19.4,99.4)	0.0 (0.0,97.5)	N/A (N/A,N/A)	43.0	41.0	0.03	0.019	0.029	0.678
Cap.E.6792	1531691	1499536	750696	42	0.005515	15.1	f	2670	Rodentia	Muridae	Rattus_norvegicus	best	1112	0.4164	66	16.8484	592	66	592	0.49	++	14	23	42.9 (17.7,71.1)	44.4 (21.5,69.2)	0.0 (0.0,97.5)	0.0 (0.0,84.2)	49.8	49.3	0.2	0.036	0.162	0.224
Cap.E.6792	1531691	1499536	750696	46	0.006081	327.0	f	19632	Rodentia	Cricetidae	Myodes_glareolus	best	14325	0.7296	1049	13.6558	2595	1018	2522	7.60	++	183	271	49.8 (43.0,56.6)	40.4 (33.6,47.5)	56.2 (29.9,80.2)	42.9 (21.8,66.0)	56.4	56.2	3.62	0.158	0.959	0.165
Cap.E.6792	1531691	1499536	750696	7	0.001074	1.14	f	450	Carnivora	Mustelidae	Mustela_kathiah	best	128	0.2844	4	32.0000	148	4	148	0.02	-	1	1	0.0 (0.0,97.5)	50.0 (1.3,98.7)	N/A (N/A,N/A)	N/A (N/A,N/A)	50.8	39.0	0.01	0.008	0.01	0.838
Cap.E.6792	1531691	1499536	750696	77	0.01182	12.1	f	98	Artiodactyla	Suidae	Sus_scrofa	best	65	0.6632	11	5.9090	492	6	366	0.04	-	0	0	N/A (N/A,N/A)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	82.8	N/A	0.04	0.029	0.04	0.729
Cap.E.6792	1531691	1499536	750696	77	0.01352	35.6	f	1961	Carnivora	Ursidae	Ursus_spelaeus	best	1927	0.9826	109	17.6788	1368	81	1297	0.60	++	20	27	76.9 (46.2,95.0)	54.5 (32.2,75.6)	66.7 (9.4,99.2)	50.0 (6.8,93.2)	50.1	51.4	0.32	0.081	0.247	0.328
Cap.E.6793	1610266	1587586	768032	1	0.001511	1.0	f	1068	Artiodactyla	Cervidae	Cervus_nippon_centralis	best	992	0.9288	25	39.6800	436	25	436	0.82	++	8	9	83.3 (35.9,99.6)	50.0 (11.8,88.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	45.4	44.1	0.06	0.026	0.058	0.448
Cap.E.6793	1610266	1587586	768032	10	0.001271	5.0	f	3039	Primates	Cercopithecidae	Macaca_sylvanus	best	531	0.1747	40	13.2750	479	40	479	1.31	+	8	14	35.7 (12.8,64.9)	33.3 (7.5,70.1)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	46.7	47.6	0.11	0.028	0.094	0.305
Cap.E.6793	1610266	1587586	768032	10	0.005071	40.0	f	1798	Artiodactyla	Bovidae	Bison_schoetensacki	best	1213	0.6746	58	20.9137	1355	53	1246	1.74	+	11	15	50.0 (23.0,77.0)	25.0 (7.3,52.4)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	48.9	46.1	0.17	0.083	0.141	0.588
Cap.E.6793	1610266	1587586	768032	122	0.02242	60.5	f	4956	Carnivora	Mustelidae	Mustela_erminea	best	4544	0.9168	191	23.7905	1699	155	1582	5.11	++	39	65	44.8 (26.4,64.3)	63.4 (46.9,77.9)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	49.5	51.9	0.56	0.103	0.391	0.263
Cap.E.6793	1610266	1587586	768032	13	0.005523	13.0	f	853	Carnivora	Canidae	Vulpes_vulpes	best	342	0.4009	20	17.1000	674	19	604	0.62	-	2	3	12.5 (0.3,52.7)	33.3 (0.8,90.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	50.8	51.3	0.06	0.04	0.052	0.757
Cap.E.6793	1610266	1587586	768032	156	0.0274	50.7	f	2831	Carnivora	Ursidae	Ursus_spelaeus	best	2754	0.9728	149	18.4832	1672	112	1659	3.69	++	28	44	53.6 (33.9,72.5)	45.5 (28.1,63.6)	50.0 (6.8,93.2)	100.0 (15.8,100.0)	53.5	54.0	0.46	0.099	0.337	0.295
Cap.E.6793	1610266	1587586	768032	17	0.002486	1.41	f	718	Rodentia	Muridae	Apodemus_draco	best	212	0.2952	19	11.1578	257	19	257	0.62	++	8	11	83.3 (35.9,99.6)	50.0 (15.7,84.3)	100.0 (2.5,100.0)	33.3 (0.8,90.6)	40.4	41.0	0.04	0.015	0.04	0.386
Cap.E.6793	1610266	1587586	768032	17	0.01458	519.0	f	40383	Proboscidea	Elephantidae	Mammuthus_primigenius	best	39475	0.9775	1521	25.9533	2944	1519	2894	50.08	++	273	446	52.2 (46.5,57.9)	32.6 (27.9,37.6)	56.0 (34.9,75.6)	32.6 (19.1,48.5)	47.7	47.5	4.32	0.175	0.978	0.179
Cap.E.6793	1610266	1587586	768032	18	0.00565	24.8	f	937	Perissodactyla	Equidae	Equus_ovodovi	best	824	0.8794	30	27.4666	832	29	808	0.95	++	8	9	83.3 (35.9,99.6)	50.0 (11.8,88.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	53.8	49.9	0.09	0.05	0.084	0.601
Cap.E.6793	1610266	1587586	768032	21	0.002604	127.0	f	1550	Rodentia	Sciuridae	Tamiops_maritimus	best	767	0.4948	27	28.4074	431	26	387	0.85	-	3	6	40.0 (5.3,85.3)	28.6 (3.7,71.0)	100.0 (2.5,100.0)	100.0 (2.5,100.0)	40.0	39.7	0.06	0.026	0.056	0.463
Cap.E.6793	1610266	1587586	768032	27	0.01118	15.1	f	2871	Rodentia	Cricetidae	Microtus_fortis_calamorum	best	2290	0.7976	116	19.7413	1470	116	1470	3.82	+	12	22	15.0 (3.2,37.9)	47.4 (24.4,71.1)	0.0 (0.0,70.8)	0.0 (0.0,97.5)	54.3	54.1	0.38	0.09	0.288	0.312
Cap.E.6793	1610266	1587586	768032	36	0.006293	83.4	f	1335	Carnivora	Felidae	Panthera_leo_persica	best	950	0.7116	46	20.6521	891	43	856	1.41	++	14	23	45.5 (16.7,76.6)	64.7 (38.3,85.8)	100.0 (15.8,100.0)	100.0 (15.8,100.0)	47.6	47.0	0.12	0.052	0.107	0.494
Cap.E.6793	1610266	1587586	768032	48	0.02624	138.0	f	31104	Primates	Hominidae	Homo_sapiens	fixed	21781	0.7002	316	68.9272	8607	-	-	10.41	-	7	10	5.1 (1.1,14.1)	5.3 (1.5,13.1)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	61.9	52.3	1.18	0.519	0.647	0.802
Cap.E.6793	1610266	1587586	768032	668	0.08085	154.0	f	14631	Carnivora	Hyaenidae	Crocuta_crocuta	best	14519	0.9923	575	25.2504	3241	561	3196	18.49	++	87	150	44.0 (34.8,53.5)	32.6 (24.7,41.3)	46.7 (21.3,73.4)	43.8 (19.8,70.1)	52.8	54.7	1.77	0.189	0.791	0.238
Cap.E.6794	1337206	1316744	621760	12	0.004601	676.0	f	19332	Primates	Hominidae	Homo_sapiens	fixed	4951	0.2561	45	110.0222	1982	-	-	34.09	-	1	2	0.0 (0.0,26.5)	8.3 (0.2,38.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	58.5	72.5	0.15	0.119	0.13	0.913
Cap.E.6794	1337206	1316744	621760	81	0.01423	27.2	f	3495	Carnivora	Ursidae	Ursus_spelaeus	best	3316	0.9487	114	29.0877	1251	87	1234	65.90	++	25	31	73.7 (48.8,90.9)	57.1 (34.0,78.2)	50.0 (1.3,98.7)	33.3 (0.8,90.6)	50.6	55.8	0.33	0.074	0.254	0.292
Cap.E.6795	1551902	1530655	732636	1	0.0002295	9.0	f	1047	Carnivora	Canidae	Canis_simensis	best	859	0.8204	26	33.0384	633	26	633	7.66	-	2	6	0.0 (0.0,84.2)	50.0 (6.8,93.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.4	44.7	0.07	0.037	0.061	0.613
Cap.E.6795	1551902	1530655	732636	10	0.001536	262.0	f	1251	Artiodactyla	Bovidae	Procapra_gutturosa	best	400	0.3197	24	16.6666	432	24	432	7.07	+	5	8	57.1 (18.4,90.1)	20.0 (0.5,71.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	47.5	50.4	0.06	0.026	0.058	0.443
Cap.E.6795	1551902	1530655	732636	109	0.01914	69.7	f	4152	Carnivora	Ursidae	Ursus_spelaeus	best	3928	0.9460	140	28.0571	1531	125	1469	36.87	++	33	48	56.2 (37.7,73.6)	50.0 (32.4,67.6)	40.0 (5.3,85.3)	33.3 (4.3,77.7)	52.0	52.4	0.42	0.091	0.314	0.289
Cap.E.6795	1551902	1530655	732636	316	0.03825	37.9	f	1602	Carnivora	Hyaenidae	Crocuta_crocuta	best	1593	0.9943	54	29.5000	1659	52	1597	15.33	-	5	12	22.2 (2.8,60.0)	17.6 (3.8,43.4)	N/A (N/A,N/A)	0.0 (0.0,97.5)	55.6	50.4	0.17	0.096	0.143	0.673
Cap.E.6795	1551902	1530655	732636	33	0.01804	192.0	f	24372	Primates	Hominidae	Homo_sapiens	fixed	8945	0.3670	112	79.8660	4145	-	-	33.03	-	2	4	4.8 (0.1,23.8)	3.1 (0.1,16.2)	N/A (N/A,N/A)	N/A (N/A,N/A)	59.3	51.8	0.4	0.25	0.297	0.84
Cap.E.6796	1583463	1558814	792575	12	0.001372	1.5	f	531	Rodentia	Sciuridae	Dremomys_pernyi	best	103	0.1939	13	7.9230	362	12	341	1.43	-	3	3	50.0 (1.3,98.7)	66.7 (9.4,99.2)	N/A (N/A,N/A)	0.0 (0.0,97.5)	40.7	39.3	0.03	0.021	0.028	0.755
Cap.E.6796	1583463	1558814	792575	12	0.001616	30.2	f	346	Carnivora	Canidae	Canis_lupus_signatus	best	299	0.8641	21	14.2380	607	20	567	2.38	++	7	15	100.0 (29.2,100.0)	44.4 (13.7,78.8)	N/A (N/A,N/A)	0.0 (0.0,97.5)	45.1	44.1	0.05	0.036	0.048	0.745
Cap.E.6796	1583463	1558814	792575	13	0.0004601	10.4	f	2874	Primates	Cercopithecidae	Papio_papio	best	179	0.0622	17	10.5294	384	17	384	2.02	-	2	4	66.7 (9.4,99.2)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.8	48.2	0.04	0.023	0.041	0.559
