RG	ReadsRaw	ReadsFiltered	ReadsLengthfiltered	SpeciesKmers	KmerCoverage	KmerDupRate	ExtractLVL	ReadsExtracted	Order	Family	Species	Reference	ReadsMapped	ProportionMapped	ReadsDeduped	DuplicationRate	CoveredBP	ReadsBedfiltered	PostBedCoveredBP	FamPercentage	Ancientness	ReadsDeam(1term)	ReadsDeam(3term)	Deam5(95ci)	Deam3(95ci)	Deam5Cond(95ci)	Deam3Cond(95ci)	MeanFragmentLength	MeanFragmentLength(3term)	Coverage	Breadth	ExpectedBreadth	ProportionExpectedBreadth
Cap.E.7752	1553537	1536853	1009758	15	0.001906	4.27	f	5450	Chiroptera	Vespertilionidae	Myotis_frater	best	1161	0.2130	371	3.1293	1084	346	1027	0.71	++	79	136	59.2 (48.8,69.0)	35.1 (24.4,47.1)	100.0 (47.8,100.0)	35.7 (12.8,64.9)	45.5	45.6	0.99	0.063	0.584	0.108
Cap.E.7752	1553537	1536853	1009758	155	0.02722	9.45	f	1585	Carnivora	Ursidae	Ursus_spelaeus	best	979	0.6176	443	2.2099	2291	408	2266	0.84	++	80	131	45.7 (35.2,56.4)	44.7 (34.4,55.3)	50.0 (15.7,84.3)	40.0 (12.2,73.8)	52.2	49.7	1.37	0.136	0.702	0.194
Cap.E.7752	1553537	1536853	1009758	16	0.003676	6.56	f	780	Primates	Cheirogaleidae	Microcebus_tanosi	best	474	0.6076	181	2.6187	749	106	715	0.22	++	46	72	53.1 (34.7,70.9)	76.1 (61.2,87.4)	66.7 (29.9,92.5)	60.0 (26.2,87.8)	48.1	47.1	0.51	0.044	0.367	0.122
Cap.E.7752	1553537	1536853	1009758	17	0.003124	1.35	f	1259	Carnivora	Mustelidae	Mustela_erminea	best	416	0.3304	191	2.1780	1402	190	1388	0.39	++	28	51	40.5 (24.8,57.9)	32.6 (19.1,48.5)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	54.3	52.4	0.62	0.085	0.426	0.199
Cap.E.7752	1553537	1536853	1009758	18	0.002059	3.72	f	300	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	54	0.1800	30	1.8000	634	30	634	0.06	+	7	10	50.0 (6.8,93.2)	62.5 (24.5,91.5)	0.0 (0.0,97.5)	N/A (N/A,N/A)	55.4	52.5	0.1	0.038	0.084	0.453
Cap.E.7752	1553537	1536853	1009758	18	0.01544	22.8	f	3237	Proboscidea	Elephantidae	Mammuthus_primigenius	best	3013	0.9308	1120	2.6901	2686	1120	2686	2.32	++	214	339	49.5 (43.5,55.5)	29.0 (23.8,34.6)	52.9 (27.8,77.0)	32.1 (15.9,52.4)	50.3	51.8	3.35	0.16	0.948	0.168
Cap.E.7752	1553537	1536853	1009758	19	0.001567	6.74	f	653	Rodentia	Dipodidae	Sicista_concolor	best	103	0.1577	43	2.3953	367	43	367	0.08	+	12	21	30.0 (6.7,65.2)	47.4 (24.4,71.1)	0.0 (0.0,84.2)	0.0 (0.0,97.5)	44.1	43.3	0.11	0.022	0.096	0.23
Cap.E.7752	1553537	1536853	1009758	19	0.003023	2.37	f	1143	Primates	Lemuridae	Eulemur_mongoz	best	349	0.3053	136	2.5661	536	134	427	0.27	++	18	39	31.4 (16.9,49.3)	50.0 (24.7,75.3)	50.0 (1.3,98.7)	100.0 (2.5,100.0)	45.3	43.6	0.36	0.032	0.278	0.115
Cap.E.7752	1553537	1536853	1009758	19	0.005846	7.32	f	2657	Primates	Cercopithecidae	Macaca_nigra	best	1041	0.3917	428	2.4322	1247	422	1233	0.87	++	80	143	41.9 (32.3,51.9)	43.0 (32.8,53.7)	80.0 (28.4,99.5)	33.3 (9.9,65.1)	49.3	50.0	1.27	0.075	0.676	0.111
Cap.E.7752	1553537	1536853	1009758	20	0.003729	53.0	f	2143	Pholidota	Manidae	Manis_culionensis	best	1177	0.5492	275	4.2800	651	275	651	0.57	++	37	64	36.4 (26.4,47.3)	25.0 (9.8,46.7)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	50.5	50.5	0.83	0.039	0.522	0.075
Cap.E.7752	1553537	1536853	1009758	20	0.005255	9.8	f	1660	Primates	Lepilemuridae	Lepilemur_otto	best	1308	0.7879	338	3.8698	762	338	762	0.70	++	72	131	60.3 (48.5,71.2)	34.5 (24.6,45.4)	45.5 (16.7,76.6)	38.5 (13.9,68.4)	47.2	47.1	0.95	0.045	0.568	0.079
Cap.E.7752	1553537	1536853	1009758	2238	0.2709	274.0	f	100421	Carnivora	Hyaenidae	Crocuta_crocuta	best	98287	0.9787	24822	3.9596	8281	24293	8162	50.51	++	4401	6822	46.8 (45.5,48.0)	31.0 (29.8,32.2)	46.6 (41.7,51.5)	28.4 (25.1,31.9)	60.1	61.4	87.2	0.483	1.0	0.483
Cap.E.7752	1553537	1536853	1009758	25	0.002271	6.04	f	710	Dasyuromorphia	Dasyuridae	Sminthopsis_douglasi	best	129	0.1816	60	2.1500	209	60	209	0.12	+	4	10	42.9 (9.9,81.6)	10.0 (0.3,44.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.9	47.3	0.16	0.012	0.136	0.092
Cap.E.7752	1553537	1536853	1009758	25	0.003837	2.08	f	544	Artiodactyla	Suidae	Sus_scrofa_cristatus	best	311	0.5716	123	2.5284	653	110	562	0.22	++	18	37	63.2 (38.4,83.7)	35.7 (18.6,55.9)	100.0 (39.8,100.0)	66.7 (22.3,95.7)	49.7	51.5	0.36	0.039	0.276	0.141
Cap.E.7752	1553537	1536853	1009758	25	0.0252	2.28	f	8924	Artiodactyla	Cervidae	Cervus_nippon_hortulorum	best	6276	0.7032	2125	2.9534	3484	2117	3411	4.40	++	438	676	54.8 (50.2,59.3)	38.6 (34.3,43.1)	48.5 (30.8,66.5)	29.6 (18.0,43.6)	50.7	50.4	6.56	0.212	0.996	0.212
Cap.E.7752	1553537	1536853	1009758	26	0.003414	85.7	f	2536	Rodentia	Muridae	Rattus_norvegicus	best	610	0.2405	166	3.6746	713	166	713	0.34	++	41	79	71.8 (55.1,85.0)	36.4 (22.4,52.2)	100.0 (29.2,100.0)	42.9 (9.9,81.6)	44.5	44.5	0.45	0.043	0.329	0.132
Cap.E.7752	1553537	1536853	1009758	27	0.004012	33.0	f	1130	Eulipotyphla	Soricidae	Sorex_sinalis	best	507	0.4486	154	3.2922	1002	149	994	0.30	++	30	45	61.8 (43.6,77.8)	22.0 (10.6,37.6)	N/A (N/A,N/A)	0.0 (0.0,60.2)	47.6	46.0	0.42	0.058	0.313	0.185
Cap.E.7752	1553537	1536853	1009758	273	0.1384	25.1	f	17903	Artiodactyla	Bovidae	Bison_schoetensacki	best	14763	0.8246	5332	2.7687	5815	4861	5761	10.10	++	899	1410	47.3 (44.4,50.1)	32.6 (29.9,35.5)	45.5 (35.6,55.8)	30.1 (22.9,38.0)	53.4	53.3	17.42	0.356	0.999	0.356
Cap.E.7752	1553537	1536853	1009758	29	0.00405	23.1	f	1950	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	274	0.1405	113	2.4247	903	110	892	0.22	++	23	41	50.0 (29.1,70.9)	42.9 (24.5,62.8)	50.0 (1.3,98.7)	50.0 (1.3,98.7)	47.1	46.3	0.31	0.054	0.244	0.221
Cap.E.7752	1553537	1536853	1009758	29	0.00485	3.66	f	1311	Carnivora	Herpestidae	Herpestes_ichneumon	best	376	0.2868	141	2.6666	1071	93	969	0.19	-	7	8	30.0 (6.7,65.2)	26.7 (7.8,55.1)	0.0 (0.0,97.5)	N/A (N/A,N/A)	48.3	53.1	0.4	0.063	0.297	0.214
Cap.E.7752	1553537	1536853	1009758	32	0.006471	6.25	f	188	Primates	Tarsiidae	Tarsius_lariang	best	80	0.4255	49	1.6326	718	49	718	0.10	-	2	10	22.2 (2.8,60.0)	0.0 (0.0,36.9)	N/A (N/A,N/A)	N/A (N/A,N/A)	57.0	56.0	0.16	0.042	0.135	0.312
Cap.E.7752	1553537	1536853	1009758	36	0.003438	90.6	f	691	Rodentia	Spalacidae	Rhizomys_sinensis	best	135	0.1953	53	2.5471	586	49	553	0.10	+	11	21	47.1 (23.0,72.2)	33.3 (7.5,70.1)	0.0 (0.0,97.5)	N/A (N/A,N/A)	43.9	43.8	0.14	0.035	0.119	0.296
Cap.E.7752	1553537	1536853	1009758	36	0.005655	14.7	f	2722	Primates	Cebidae	Leontopithecus_rosalia	best	788	0.2894	343	2.2973	542	336	532	0.69	++	47	104	28.6 (18.8,40.0)	40.6 (28.5,53.6)	12.5 (0.3,52.7)	25.0 (0.6,80.6)	54.3	52.8	1.1	0.032	0.621	0.051
Cap.E.7752	1553537	1536853	1009758	38	0.003439	5.92	f	734	Eulipotyphla	Erinaceidae	Hylomys_suillus	best	116	0.1580	54	2.1481	519	53	505	0.11	+	9	16	57.1 (28.9,82.3)	14.3 (0.4,57.9)	N/A (N/A,N/A)	0.0 (0.0,97.5)	46.4	49.5	0.16	0.033	0.134	0.251
Cap.E.7752	1553537	1536853	1009758	40	0.005959	21.5	f	1058	Carnivora	Phocidae	Monachus_monachus	best	549	0.5189	220	2.4954	694	219	649	0.45	++	63	86	50.0 (33.4,66.6)	63.9 (51.7,74.9)	66.7 (9.4,99.2)	40.0 (5.3,85.3)	52.2	51.0	0.68	0.041	0.454	0.091
Cap.E.7752	1553537	1536853	1009758	417	0.1309	18.3	f	8434	Perissodactyla	Equidae	Equus_ovodovi	best	7983	0.9465	2767	2.8850	4141	2756	4108	5.73	++	575	861	50.8 (47.1,54.6)	36.1 (32.5,39.8)	52.7 (38.8,66.3)	30.2 (21.3,40.4)	53.2	53.7	8.97	0.252	0.999	0.252
Cap.E.7752	1553537	1536853	1009758	45	0.005187	293.0	f	3705	Rodentia	Cricetidae	Ondatra_zibethicus	best	2305	0.6221	738	3.1233	1050	738	1050	1.53	++	114	187	49.7 (41.4,58.0)	28.6 (21.6,36.4)	66.7 (22.3,95.7)	28.6 (8.4,58.1)	48.4	47.7	2.18	0.064	0.854	0.075
Cap.E.7752	1553537	1536853	1009758	54	0.01537	120.0	f	1725	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	1032	0.5982	377	2.7374	655	377	655	0.78	++	51	93	54.0 (40.9,66.6)	31.1 (19.9,44.3)	50.0 (6.8,93.2)	25.0 (3.2,65.1)	49.1	47.7	1.09	0.038	0.62	0.062
Cap.E.7752	1553537	1536853	1009758	6	0.003984	1.5	f	209	Primates	Hylobatidae	Nomascus_siki	best	80	0.3827	38	2.1052	566	29	551	0.06	+	9	13	70.0 (34.8,93.3)	21.4 (4.7,50.8)	33.3 (0.8,90.6)	25.0 (0.6,80.6)	43.5	41.2	0.09	0.034	0.082	0.415
Cap.E.7752	1553537	1536853	1009758	61	0.00709	4.52	f	3015	Rodentia	Sciuridae	Dremomys_rufigenis	best	925	0.3067	365	2.5342	1221	335	1141	0.69	++	75	134	43.9 (30.7,57.6)	57.8 (46.9,68.1)	28.6 (3.7,71.0)	50.0 (6.8,93.2)	45.7	45.5	1.01	0.073	0.591	0.124
Cap.E.7752	1553537	1536853	1009758	62	0.007349	9.32	f	361	Carnivora	Eupleridae	Cryptoprocta_ferox	best	225	0.6232	119	1.8907	888	118	840	0.24	+	26	38	72.4 (52.8,87.3)	18.8 (7.2,36.4)	100.0 (2.5,100.0)	25.0 (0.6,80.6)	56.1	60.7	0.39	0.052	0.294	0.178
Cap.E.7752	1553537	1536853	1009758	64	0.008412	18.5	f	843	Carnivora	Viverridae	Arctictis_binturong	best	529	0.6275	255	2.0745	1147	239	1104	0.49	++	37	65	53.3 (37.9,68.3)	25.0 (14.0,38.9)	N/A (N/A,N/A)	0.0 (0.0,52.2)	55.6	55.2	0.85	0.069	0.53	0.131
Cap.E.7752	1553537	1536853	1009758	7	0.0008881	2.71	f	693	Rodentia	Echimyidae	Proechimys_echinothrix	best	96	0.1385	40	2.4000	531	40	531	0.08	-	2	12	16.7 (0.4,64.1)	33.3 (0.8,90.6)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.9	39.2	0.1	0.031	0.088	0.358
Cap.E.7752	1553537	1536853	1009758	7	0.001188	6.0	f	1156	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	569	0.4922	249	2.2851	1035	229	889	0.47	++	45	63	50.0 (36.3,63.7)	26.2 (16.0,38.5)	0.0 (0.0,97.5)	0.0 (0.0,36.9)	54.3	54.7	0.81	0.061	0.513	0.12
Cap.E.7752	1553537	1536853	1009758	7	0.002448	17.7	f	1007	Carnivora	Canidae	Canis_lupus_chanco	best	715	0.7100	330	2.1666	2050	317	2024	0.65	++	73	104	50.0 (38.6,61.4)	44.4 (33.4,55.9)	37.5 (8.5,75.5)	37.5 (8.5,75.5)	51.2	52.9	1.0	0.122	0.588	0.207
Cap.E.7752	1553537	1536853	1009758	711	0.1011	23.3	f	5152	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	4538	0.8808	1729	2.6246	3821	1727	3801	3.59	++	362	564	53.8 (48.8,58.6)	38.7 (33.9,43.7)	46.7 (28.3,65.7)	29.2 (17.0,44.1)	52.6	53.2	5.53	0.232	0.992	0.234
Cap.E.7752	1553537	1536853	1009758	73	0.01259	18.1	f	3887	Carnivora	Felidae	Panthera_uncia	best	2228	0.5731	786	2.8346	2610	766	2496	1.59	++	207	343	58.5 (50.9,65.9)	44.7 (38.4,51.0)	45.0 (23.1,68.5)	27.3 (13.3,45.5)	52.0	51.6	2.43	0.155	0.883	0.176
Cap.E.7752	1553537	1536853	1009758	8	0.001312	5.25	f	266	Lagomorpha	Leporidae	Lepus_oiostolus	best	73	0.2744	31	2.3548	505	31	505	0.06	-	3	10	66.7 (9.4,99.2)	16.7 (0.4,64.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	49.5	52.0	0.08	0.029	0.075	0.387
Cap.E.7753	1266416	1255903	815141	11	0.002527	7.36	f	782	Primates	Cheirogaleidae	Microcebus_tanosi	best	512	0.6547	226	2.2654	766	129	735	0.27	++	56	94	36.4 (20.4,54.9)	75.8 (63.3,85.8)	21.4 (4.7,50.8)	50.0 (11.8,88.2)	48.0	47.0	0.65	0.046	0.438	0.104
Cap.E.7753	1266416	1255903	815141	14	0.004308	10.1	f	2039	Primates	Cercopithecidae	Macaca_nigra	best	837	0.4104	414	2.0217	910	414	910	0.87	++	71	141	33.0 (24.3,42.7)	38.3 (28.5,48.9)	20.0 (0.5,71.6)	14.3 (0.4,57.9)	48.9	49.6	1.22	0.054	0.659	0.083
Cap.E.7753	1266416	1255903	815141	15	0.002125	1.0	f	3397	Chiroptera	Vespertilionidae	Myotis_volans	best	977	0.2876	398	2.4547	913	379	901	0.79	++	66	135	47.8 (37.1,58.6)	36.1 (25.1,48.3)	50.0 (11.8,88.2)	60.0 (14.7,94.7)	46.1	46.0	1.05	0.052	0.606	0.086
Cap.E.7753	1266416	1255903	815141	17	0.001402	6.76	f	467	Rodentia	Dipodidae	Sicista_concolor	best	98	0.2098	48	2.0416	394	48	394	0.10	++	9	19	44.4 (13.7,78.8)	29.4 (10.3,56.0)	N/A (N/A,N/A)	N/A (N/A,N/A)	45.4	46.0	0.13	0.023	0.11	0.216
Cap.E.7753	1266416	1255903	815141	18	0.003055	2.17	f	543	Chiroptera	Pteropodidae	Pteropus_dasymallus	best	192	0.3535	107	1.7943	1077	96	1031	0.20	+	11	23	46.7 (21.3,73.4)	22.2 (6.4,47.6)	N/A (N/A,N/A)	0.0 (0.0,97.5)	50.6	49.0	0.32	0.064	0.25	0.257
Cap.E.7753	1266416	1255903	815141	18	0.004446	6.61	f	742	Carnivora	Mustelidae	Martes_americana	best	136	0.1832	80	1.7000	1011	75	948	0.15	+	12	27	17.6 (3.8,43.4)	45.5 (24.4,67.8)	25.0 (0.6,80.6)	50.0 (1.3,98.7)	51.9	52.5	0.24	0.061	0.197	0.309
Cap.E.7753	1266416	1255903	815141	20	0.003849	7.3	f	218	Carnivora	Otariidae	Arctocephalus_townsendi	best	83	0.3807	41	2.0243	516	37	466	0.07	-	3	11	12.5 (0.3,52.7)	33.3 (4.3,77.7)	0.0 (0.0,97.5)	N/A (N/A,N/A)	49.0	49.2	0.11	0.031	0.099	0.311
Cap.E.7753	1266416	1255903	815141	20	0.005255	5.0	f	1139	Primates	Lepilemuridae	Lepilemur_otto	best	892	0.7831	290	3.0758	698	290	698	0.61	++	73	119	64.6 (53.0,75.0)	32.9 (22.7,44.4)	44.4 (13.7,78.8)	26.7 (7.8,55.1)	46.3	45.5	0.8	0.041	0.506	0.082
Cap.E.7753	1266416	1255903	815141	21	0.00375	2.81	f	596	Carnivora	Phocidae	Phoca_groenlandica	best	248	0.4161	131	1.8931	634	131	634	0.27	++	51	79	67.7 (48.6,83.3)	59.6 (45.1,73.0)	25.0 (0.6,80.6)	33.3 (0.8,90.6)	49.7	48.2	0.39	0.038	0.293	0.13
Cap.E.7753	1266416	1255903	815141	22	0.02218	4.86	f	4919	Artiodactyla	Cervidae	Cervus_nippon_hortulorum	best	3468	0.7050	1551	2.2359	3784	1542	3762	3.24	++	305	481	53.5 (48.5,58.5)	29.8 (25.1,34.9)	56.0 (34.9,75.6)	28.0 (16.2,42.5)	51.3	52.2	4.83	0.23	0.986	0.233
Cap.E.7753	1266416	1255903	815141	23	0.002632	7.35	f	292	Eulipotyphla	Talpidae	Uropsilus_sp._1_FT-2014	best	54	0.1849	36	1.5000	703	35	661	0.07	+	6	10	80.0 (28.4,99.5)	25.0 (3.2,65.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	54.0	57.9	0.11	0.042	0.097	0.435
Cap.E.7753	1266416	1255903	815141	2372	0.2871	244.0	f	85072	Carnivora	Hyaenidae	Crocuta_crocuta	best	83783	0.9848	24143	3.4702	8050	23616	7950	49.73	++	4282	6411	45.7 (44.5,46.9)	28.3 (27.1,29.5)	46.7 (42.1,51.3)	29.6 (26.3,33.0)	59.1	61.0	83.46	0.469	1.0	0.469
Cap.E.7753	1266416	1255903	815141	239	0.1212	43.3	f	27769	Artiodactyla	Bovidae	Bison_schoetensacki	best	23656	0.8518	9551	2.4768	6264	8768	6046	18.46	++	1694	2629	49.9 (47.8,51.9)	28.8 (26.9,30.8)	48.3 (40.6,56.0)	27.7 (22.8,33.1)	54.6	55.3	31.87	0.383	0.999	0.383
Cap.E.7753	1266416	1255903	815141	26	0.003863	16.3	f	787	Eulipotyphla	Soricidae	Sorex_sinalis	best	316	0.4015	140	2.2571	1010	133	999	0.28	++	30	48	60.6 (42.1,77.1)	21.7 (10.9,36.4)	0.0 (0.0,97.5)	0.0 (0.0,41.0)	48.5	49.2	0.39	0.058	0.292	0.2
Cap.E.7753	1266416	1255903	815141	26	0.004848	13.4	f	534	Pholidota	Manidae	Manis_culionensis	best	254	0.4756	117	2.1709	518	117	518	0.24	+	17	30	42.1 (26.3,59.2)	14.3 (0.4,57.9)	N/A (N/A,N/A)	0.0 (0.0,97.5)	50.6	48.1	0.35	0.031	0.27	0.115
Cap.E.7753	1266416	1255903	815141	28	0.00391	14.5	f	844	Chiroptera	Phyllostomidae	Artibeus_jamaicensis	best	187	0.2215	107	1.7476	921	105	907	0.22	+	9	23	34.8 (16.4,57.3)	5.0 (0.1,24.9)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	47.3	48.4	0.3	0.055	0.235	0.234
Cap.E.7753	1266416	1255903	815141	29	0.00277	77.7	f	439	Rodentia	Spalacidae	Rhizomys_sinensis	best	80	0.1822	44	1.8181	435	43	375	0.09	-	2	15	25.0 (3.2,65.1)	0.0 (0.0,70.8)	N/A (N/A,N/A)	N/A (N/A,N/A)	40.7	41.7	0.1	0.026	0.091	0.285
Cap.E.7753	1266416	1255903	815141	31	0.002816	4.87	f	392	Dasyuromorphia	Dasyuridae	Sminthopsis_douglasi	best	83	0.2117	51	1.6274	203	51	203	0.10	-	4	8	20.0 (2.5,55.6)	25.0 (3.2,65.1)	N/A (N/A,N/A)	N/A (N/A,N/A)	46.8	45.8	0.14	0.012	0.119	0.102
Cap.E.7753	1266416	1255903	815141	31	0.005185	1.45	f	550	Carnivora	Herpestidae	Herpestes_ichneumon	best	226	0.4109	108	2.0925	731	59	620	0.12	+	7	12	25.0 (5.5,57.2)	36.4 (10.9,69.2)	0.0 (0.0,97.5)	0.0 (0.0,97.5)	47.1	45.5	0.29	0.043	0.229	0.189
Cap.E.7753	1266416	1255903	815141	32	0.002896	6.5	f	591	Eulipotyphla	Erinaceidae	Hylomys_suillus	best	56	0.0947	38	1.4736	508	37	502	0.07	++	10	12	40.0 (12.2,73.8)	72.7 (39.0,94.0)	66.7 (9.4,99.2)	66.7 (9.4,99.2)	47.6	49.5	0.11	0.033	0.098	0.335
Cap.E.7753	1266416	1255903	815141	33	0.02892	6.64	f	2604	Proboscidea	Elephantidae	Mammuthus_columbi	best	2464	0.9462	1222	2.0163	2632	1221	2591	2.57	++	238	369	50.7 (44.8,56.6)	37.0 (31.5,42.7)	66.7 (48.2,82.0)	57.9 (40.8,73.7)	50.0	50.6	3.7	0.159	0.962	0.166
Cap.E.7753	1266416	1255903	815141	41	0.005383	42.2	f	1876	Rodentia	Muridae	Rattus_norvegicus	best	522	0.2782	171	3.0526	764	171	764	0.36	++	41	66	54.5 (38.8,69.6)	40.9 (26.3,56.8)	100.0 (2.5,100.0)	14.3 (0.4,57.9)	44.5	43.0	0.46	0.046	0.336	0.139
Cap.E.7753	1266416	1255903	815141	43	0.006755	12.0	f	1207	Primates	Cebidae	Leontopithecus_rosalia	best	538	0.4457	277	1.9422	639	270	627	0.56	++	48	90	48.6 (36.7,60.7)	37.8 (22.5,55.2)	25.0 (0.6,80.6)	25.0 (0.6,80.6)	52.7	52.2	0.86	0.037	0.533	0.07
Cap.E.7753	1266416	1255903	815141	44	0.005071	234.0	f	2768	Rodentia	Cricetidae	Ondatra_zibethicus	best	1754	0.6336	746	2.3512	869	746	869	1.57	++	109	165	51.4 (42.9,59.9)	24.9 (18.5,32.1)	66.7 (29.9,92.5)	31.6 (12.6,56.6)	48.1	47.0	2.19	0.053	0.855	0.062
Cap.E.7753	1266416	1255903	815141	45	0.005334	8.42	f	301	Carnivora	Eupleridae	Cryptoprocta_ferox	best	189	0.6279	102	1.8529	637	102	637	0.21	+	21	39	70.8 (48.9,87.4)	21.4 (8.3,41.0)	66.7 (9.4,99.2)	40.0 (5.3,85.3)	58.7	59.0	0.35	0.037	0.269	0.14
Cap.E.7753	1266416	1255903	815141	47	0.005463	4.6	f	2356	Rodentia	Sciuridae	Dremomys_rufigenis	best	740	0.3140	366	2.0218	1173	329	1096	0.69	++	75	129	38.0 (24.7,52.8)	68.2 (57.2,77.9)	25.0 (3.2,65.1)	50.0 (6.8,93.2)	44.9	44.3	0.99	0.07	0.585	0.121
Cap.E.7753	1266416	1255903	815141	483	0.1516	22.8	f	9336	Perissodactyla	Equidae	Equus_ovodovi	best	8953	0.9589	3875	2.3104	4721	3868	4705	8.14	++	793	1170	48.2 (45.2,51.2)	31.0 (28.2,34.0)	49.5 (39.2,59.8)	33.1 (25.5,41.4)	52.2	52.4	12.31	0.287	0.999	0.287
Cap.E.7753	1266416	1255903	815141	59	0.01679	58.9	f	942	Chiroptera	Rhinolophidae	Rhinolophus_macrotis	best	601	0.6380	301	1.9966	565	301	565	0.63	++	35	63	48.1 (34.0,62.4)	20.4 (10.6,33.5)	25.0 (0.6,80.6)	25.0 (0.6,80.6)	47.2	45.2	0.84	0.033	0.525	0.063
Cap.E.7753	1266416	1255903	815141	6	0.0007612	3.0	f	550	Rodentia	Echimyidae	Proechimys_echinothrix	best	92	0.1672	52	1.7692	426	52	426	0.10	+	9	17	16.7 (2.1,48.4)	58.3 (27.7,84.8)	0.0 (0.0,97.5)	N/A (N/A,N/A)	47.6	45.3	0.14	0.025	0.122	0.208
Cap.E.7753	1266416	1255903	815141	62	0.008149	14.6	f	566	Carnivora	Viverridae	Arctictis_binturong	best	360	0.6360	213	1.6901	1125	203	1081	0.42	++	48	70	57.9 (44.1,70.9)	39.6 (25.8,54.7)	50.0 (15.7,84.3)	44.4 (13.7,78.8)	52.7	53.6	0.67	0.068	0.45	0.151
Cap.E.7753	1266416	1255903	815141	7	0.002448	7.86	f	760	Carnivora	Canidae	Canis_lupus_chanco	best	563	0.7407	336	1.6755	2084	325	2052	0.68	++	65	112	50.0 (37.8,62.2)	40.0 (29.8,50.9)	66.7 (29.9,92.5)	54.5 (23.4,83.3)	50.7	50.9	1.01	0.124	0.591	0.21
Cap.E.7753	1266416	1255903	815141	717	0.102	18.4	f	3873	Perissodactyla	Rhinocerotidae	Coelodonta_antiquitatis	best	3428	0.8851	1792	1.9129	4033	1785	4016	3.75	++	370	535	48.4 (43.7,53.0)	36.5 (32.1,41.1)	55.9 (37.9,72.8)	32.2 (20.6,45.6)	52.0	53.0	5.67	0.245	0.993	0.247
Cap.E.7753	1266416	1255903	815141	735	0.2818	2.47	f	3587	Primates	Hominidae	Homo_sapiens	fixed	2772	0.7727	1168	2.3732	15682	-	-	2.45	++	107	159	26.6 (21.2,32.5)	13.3 (9.8,17.5)	42.9 (9.9,81.6)	17.6 (3.8,43.4)	51.9	45.7	3.65	0.946	0.96	0.985
Cap.E.7753	1266416	1255903	815141	77	0.01536	7.19	f	2747	Carnivora	Felidae	Panthera_pardus	best	1533	0.5580	658	2.3297	2070	649	2058	1.36	++	172	270	54.3 (46.3,62.1)	44.9 (37.9,52.0)	47.4 (24.4,71.1)	36.0 (18.0,57.5)	50.8	50.9	1.96	0.122	0.823	0.148
Cap.E.7753	1266416	1255903	815141	93	0.01633	5.47	f	702	Carnivora	Ursidae	Ursus_spelaeus	best	388	0.5527	199	1.9497	1507	189	1456	0.39	++	41	65	41.9 (27.0,57.9)	50.0 (34.9,65.1)	0.0 (0.0,60.2)	0.0 (0.0,70.8)	50.0	47.6	0.59	0.089	0.407	0.22
Cap.E.7754	253351	233052	110815	1	0.0001271	1.0	f	94	Primates	Cercopithecidae	Macaca_sylvanus	best	5	0.0531	4	1.2500	179	4	179	0.08	-	0	0	0.0 (0.0,84.2)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	60.8	N/A	0.01	0.01	0.012	0.839
Cap.E.7754	253351	233052	110815	221	0.08474	5.09	f	102891	Primates	Hominidae	Homo_sapiens	fixed	101412	0.9856	4705	21.5540	16558	-	-	99.80	-	14	33	0.8 (0.3,1.7)	0.6 (0.2,1.2)	N/A (N/A,N/A)	0.0 (0.0,70.8)	66.7	59.4	18.94	0.999	0.999	0.999
Cap.E.7754	253351	233052	110815	23	0.003259	2.7	f	62	Primates	Hylobatidae	Hylobates_agilis	best	7	0.1129	5	1.4000	216	5	216	0.10	-	1	1	33.3 (0.8,90.6)	0.0 (0.0,97.5)	N/A (N/A,N/A)	N/A (N/A,N/A)	43.2	40.0	0.01	0.013	0.011	1.139
Cap.E.7755	1495889	1483018	1037229	11	0.001803	4.73	f	246	Lagomorpha	Leporidae	Lepus_europaeus	best	101	0.4105	56	1.8035	700	56	700	0.09	+	9	14	50.0 (23.0,77.0)	25.0 (3.2,65.1)	N/A (N/A,N/A)	0.0 (0.0,97.5)	47.8	50.9	0.15	0.039	0.124	0.316
Cap.E.7755	1495889	1483018	1037229	12	0.001063	2.17	f	847	Chiroptera	Pteropodidae	Scotonycteris_zenkeri	best	312	0.3683	191	1.6335	935	175	838	0.29	+	21	38	39.4 (22.9,57.9)	17.8 (8.0,32.1)	0.0 (0.0,70.8)	0.0 (0.0,70.8)	50.4	47.9	0.57	0.055	0.395	0.141
