sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_md_1000.fq	simadna_md_1000.fq	9349	"Myrmecophagidae"	"family"	3	3	38.000000	1.000000	0.357815	0.000015	9349:"Myrmecophagidae":"family"	9349:"Myrmecophagidae":"family";948952:"Vermilingua":"suborder";948950:"Pilosa":"order";9348:"Xenarthra":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.586738	0.401969	0.000000	2.000000	-2.427121	2817.000000	0.492419	1.191542	0.586745	0.401975	0.000000	2.000000	0.586730	0.586765	0.401963	0.401993	0.000000	0.000000	2.000000	2.000000	0	0	0.000000	0.586738	0.000000	0	1	0.000000	0.350887	0.477248	0	0	0.000000	0.209841	0.000000	0	1	0.000000	0.125492	0.331275	0	0	0.000000	0.075048	0.000000	0	0	0.000000	0.586738	0.000000	0	0	0.000000	0.350887	0.000000	1	1	1.000000	0.209841	0.407195	0	2	0.000000	0.125492	0.270485	0	1	0.000000	0.075048	0.263468
simadna_md_1000.fq	simadna_md_1000.fq	9350	"Tamandua"	"genus"	3	3	38.000000	1.000000	0.359582	0.000015	9350:"Tamandua":"genus"	9350:"Tamandua":"genus";9349:"Myrmecophagidae":"family";948952:"Vermilingua":"suborder";948950:"Pilosa":"order";9348:"Xenarthra":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.586742	0.401973	0.000000	2.000000	-2.427121	2797.000000	0.492418	1.191551	0.586743	0.401973	0.000000	2.000000	0.586726	0.586751	0.401968	0.401979	0.000000	0.000000	2.000000	2.000000	0	0	0.000000	0.586742	0.000000	0	1	0.000000	0.350887	0.477248	0	0	0.000000	0.209840	0.000000	0	1	0.000000	0.125490	0.331273	0	0	0.000000	0.075046	0.000000	0	0	0.000000	0.586742	0.000000	0	0	0.000000	0.350887	0.000000	1	1	1.000000	0.209840	0.407194	0	2	0.000000	0.125490	0.270484	0	1	0.000000	0.075046	0.263466
simadna_md_1000.fq	simadna_md_1000.fq	9351	"Tamandua mexicana"	"species"	2	2	38.000000	1.000000	0.355163	0.000015	9351:"Tamandua mexicana":"species"	9351:"Tamandua mexicana":"species";9350:"Tamandua":"genus";9349:"Myrmecophagidae":"family";948952:"Vermilingua":"suborder";948950:"Pilosa":"order";9348:"Xenarthra":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.553767	0.357710	0.000000	7.498052	-2.332345	784.000000	0.497101	1.113994	0.553772	0.357713	0.000000	4.574154	0.553760	0.553797	0.357706	0.357727	0.000000	0.000000	2.000000	8.955438	0	0	0.000000	0.553767	0.000000	0	1	0.000000	0.355679	0.478719	0	0	0.000000	0.228449	0.000000	0	1	0.000000	0.146731	0.353837	0	0	0.000000	0.094244	0.000000	0	0	0.000000	0.553767	0.000000	0	0	0.000000	0.355679	0.000000	1	1	1.000000	0.228449	0.419833	0	1	0.000000	0.146731	0.353837	0	1	0.000000	0.094244	0.292167
simadna_md_1000.fq	simadna_md_1000.fq	9352	"Bradypodidae"	"family"	6	6	42.333332	13.777777	0.494471	0.003297	9352:"Bradypodidae":"family"	9352:"Bradypodidae":"family";948953:"Folivora":"suborder";948950:"Pilosa":"order";9348:"Xenarthra":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	0.631177	0.012416	999.999982	-1.470818	358.000000	0.000058	17303.230626	0.987435	0.825470	0.020447	354.704926	0.946984	1.000000	0.631177	1.000000	0.000000	0.068426	4.020750	999.999982	3	3	1.000000	1.012416	0.000000	1	2	0.500000	0.381238	0.343607	0	0	0.000000	0.148446	0.000000	0	3	0.000000	0.062587	0.139984	0	1	0.000000	0.030920	0.173100	1	1	1.000000	1.012416	0.000000	0	1	0.000000	0.381238	0.485691	0	0	0.000000	0.148446	0.000000	0	0	0.000000	0.062587	0.000000	0	2	0.000000	0.030920	0.122462
simadna_md_1000.fq	simadna_md_1000.fq	9353	"Bradypus"	"genus"	6	6	42.333332	13.777777	0.494471	0.003297	9353:"Bradypus":"genus"	9353:"Bradypus":"genus";9352:"Bradypodidae":"family";948953:"Folivora":"suborder";948950:"Pilosa":"order";9348:"Xenarthra":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	0.631177	0.012416	999.999982	-1.470818	358.000000	0.000058	17303.230626	0.984470	0.816201	0.027683	552.306895	0.958916	1.000000	0.631177	1.000000	0.000000	0.107428	2.000000	999.999982	3	3	1.000000	1.012416	0.000000	1	2	0.500000	0.381238	0.343607	0	0	0.000000	0.148446	0.000000	0	3	0.000000	0.062587	0.139984	0	1	0.000000	0.030920	0.173100	1	1	1.000000	1.012416	0.000000	0	1	0.000000	0.381238	0.485691	0	0	0.000000	0.148446	0.000000	0	0	0.000000	0.062587	0.000000	0	2	0.000000	0.030920	0.122462
simadna_md_1000.fq	simadna_md_1000.fq	9359	"Dasypodidae"	"family"	16	9	41.684848	28.188953	0.414968	0.005157	9359:"Dasypodidae":"family"	9359:"Dasypodidae":"family";948951:"Cingulata":"order";9348:"Xenarthra":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.301003	1.000000	0.120737	2.000000	-9.024417	1795.000000	0.313348	0.960603	0.330786	1.000000	0.090955	2.000000	0.279505	0.421741	1.000000	1.000000	0.000000	0.142236	2.000000	2.000000	0	5	0.000000	0.421740	0.337355	0	0	0.000000	0.120737	0.000000	0	3	0.000000	0.120737	0.242853	0	6	0.000000	0.120737	0.217214	1	5	0.200000	0.120737	0.222578	3	3	1.000000	0.421740	0.368085	0	4	0.000000	0.120737	0.230390	0	3	0.000000	0.120737	0.242853	0	1	0.000000	0.120737	0.325821	2	7	0.285714	0.120737	0.213300
simadna_md_1000.fq	simadna_md_1000.fq	9360	"Dasypus"	"genus"	16	9	41.111111	28.000796	0.417567	0.004546	9360:"Dasypus":"genus"	9360:"Dasypus":"genus";9359:"Dasypodidae":"family";948951:"Cingulata":"order";9348:"Xenarthra":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.301003	1.000000	0.120738	2.000000	-9.024417	610.000000	0.313348	0.960605	0.330786	1.000000	0.090955	2.000000	0.279501	0.421739	1.000000	1.000000	0.000000	0.142237	2.000000	2.000000	0	5	0.000000	0.421741	0.337355	0	0	0.000000	0.120738	0.000000	0	3	0.000000	0.120738	0.242853	0	6	0.000000	0.120738	0.217215	1	5	0.200000	0.120738	0.222579	3	3	1.000000	0.421741	0.368085	0	4	0.000000	0.120738	0.230391	0	3	0.000000	0.120738	0.242853	0	1	0.000000	0.120738	0.325822	2	7	0.285714	0.120738	0.213301
simadna_md_1000.fq	simadna_md_1000.fq	9361	"Dasypus novemcinctus"	"species"	2	1	40.000000	0.000000	0.450000	0.000000	9361:"Dasypus novemcinctus":"species"	9361:"Dasypus novemcinctus":"species";9360:"Dasypus":"genus";9359:"Dasypodidae":"family";948951:"Cingulata":"order";9348:"Xenarthra":"superorder";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	52.000000	0.000100	0.000100	0.000000	1.000000	0.000000	4.960638	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	8.859532	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100
simadna_md_1000.fq	simadna_md_1000.fq	9362	"Eulipotyphla"	"order"	37	28	43.239532	20.173631	0.398335	0.000941	9362:"Eulipotyphla":"order"	9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.280087	0.591246	0.048727	106356.707815	-9.344290	3500.000000	0.224524	1.247471	0.287137	0.658533	0.044178	20383.835129	0.143749	0.498530	0.551856	0.858928	0.000000	0.084685	5.863334	78568.000034	1	4	0.250000	0.328814	0.234894	2	5	0.400000	0.163214	0.165276	0	8	0.000000	0.095524	0.103926	0	6	0.000000	0.067855	0.102676	2	17	0.117647	0.056546	0.056023	2	7	0.285714	0.328814	0.177566	2	8	0.250000	0.163214	0.130664	0	5	0.000000	0.095524	0.131455	0	6	0.000000	0.067855	0.102676	0	3	0.000000	0.056546	0.133353
simadna_md_1000.fq	simadna_md_1000.fq	9363	"Erinaceidae"	"family"	8	8	42.717172	2.785714	0.390207	0.000099	9363:"Erinaceidae":"family"	9363:"Erinaceidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.004148	0.000000	0.091106	3672.340318	-5.218271	4154.000000	0.045454	0.091262	0.020334	0.368459	0.073264	4604.752055	0.000000	0.094980	0.000000	1.000000	0.000000	0.154348	2.000000	13826.655738	0	2	0.000000	0.095254	0.207610	1	2	0.500000	0.095254	0.207610	0	2	0.000000	0.095254	0.207610	0	2	0.000000	0.095254	0.207610	1	2	0.500000	0.095254	0.207610	0	3	0.000000	0.095254	0.169536	0	2	0.000000	0.095254	0.207610	0	2	0.000000	0.095254	0.207610	0	3	0.000000	0.095254	0.169536	0	1	0.000000	0.095254	0.293565
simadna_md_1000.fq	simadna_md_1000.fq	9364	"Erinaceus"	"genus"	2	2	42.500000	6.250000	0.411111	0.000123	9364:"Erinaceus":"genus"	9364:"Erinaceus":"genus";30577:"Erinaceinae":"subfamily";9363:"Erinaceidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.001958	0.000000	0.214949	2.000000	-2.417990	1139.000000	0.044209	0.044296	0.013425	0.000000	0.203479	2.000000	0.000085	0.086384	0.000000	0.000000	0.130518	0.216816	2.000000	2.000000	0	0	0.000000	0.216907	0.000000	0	0	0.000000	0.216907	0.000000	0	0	0.000000	0.216907	0.000000	0	0	0.000000	0.216907	0.000000	1	1	1.000000	0.216907	0.412139	0	2	0.000000	0.216907	0.336510	0	1	0.000000	0.216907	0.412139	0	0	0.000000	0.216907	0.000000	0	1	0.000000	0.216907	0.412139	0	0	0.000000	0.216907	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	9365	"Erinaceus europaeus"	"species"	2	2	42.500000	6.250000	0.411111	0.000123	9365:"Erinaceus europaeus":"species"	9365:"Erinaceus europaeus":"species";9364:"Erinaceus":"genus";30577:"Erinaceinae":"subfamily";9363:"Erinaceidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000226	0.000000	0.216679	2.000000	-2.417990	482.000000	0.015025	0.015029	0.009301	0.000000	0.207604	2.000000	0.000000	0.038171	0.000000	0.000000	0.178734	0.216905	2.000000	2.000000	0	0	0.000000	0.216905	0.000000	0	0	0.000000	0.216905	0.000000	0	0	0.000000	0.216905	0.000000	0	0	0.000000	0.216905	0.000000	1	1	1.000000	0.216905	0.412137	0	2	0.000000	0.216905	0.336509	0	1	0.000000	0.216905	0.412137	0	0	0.000000	0.216905	0.000000	0	1	0.000000	0.216905	0.412137	0	0	0.000000	0.216905	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	9366	"Galericinae"	"subfamily"	4	4	44.750000	0.250000	0.355737	0.000037	9366:"Galericinae":"subfamily"	9366:"Galericinae":"subfamily";9363:"Erinaceidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	1.000000	0.000000	2.000000	-0.000000	78.000000	0.000100	0.000100	0.000000	1.000000	0.000000	2.089657	0.000000	0.000000	1.000000	1.000000	0.000000	0.000000	2.000000	2.769005	0	1	0.000000	0.000000	0.000141	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	2	0.000000	0.000000	0.000082	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000141	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000100	0	2	0.000000	0.000000	0.000082	0	0	0.000000	0.000000	0.000000
simadna_md_1000.fq	simadna_md_1000.fq	9373	"Talpidae"	"family"	10	10	43.200000	43.468748	0.380023	0.001347	9373:"Talpidae":"family"	9373:"Talpidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	1.000000	0.900646	0.196666	20079.062480	-4.331607	3669.000000	0.000100	9999.999925	0.783847	0.827307	0.125761	19166.480116	0.333424	1.000000	0.507842	1.000000	0.000000	0.250000	6.617002	73718.959447	1	1	1.000000	1.196666	0.000000	1	3	0.333333	0.296020	0.263573	0	2	0.000000	0.206537	0.286258	0	1	0.000000	0.197647	0.398224	1	4	0.250000	0.196763	0.198791	2	3	0.666667	1.196666	0.000000	1	3	0.333333	0.296020	0.263573	0	2	0.000000	0.206537	0.286258	0	1	0.000000	0.197647	0.398224	0	2	0.000000	0.196763	0.281119
simadna_md_1000.fq	simadna_md_1000.fq	9374	"Talpa"	"genus"	4	4	49.250000	66.229164	0.356204	0.001794	9374:"Talpa":"genus"	9374:"Talpa":"genus";9373:"Talpidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.942329	0.676810	0.000000	7.736014	-1.730719	2347.000000	0.233120	4.042248	0.950133	0.654413	0.000000	104.659316	0.882458	0.991699	0.621348	0.702341	0.000000	0.000000	2.000000	1000.000000	0	0	0.000000	0.942329	0.000000	0	1	0.000000	0.304552	0.460217	0	1	0.000000	0.098428	0.297893	0	1	0.000000	0.031811	0.175497	0	0	0.000000	0.010281	0.000000	0	0	0.000000	0.942329	0.000000	1	1	1.000000	0.304552	0.460217	0	0	0.000000	0.098428	0.000000	0	1	0.000000	0.031811	0.175497	0	1	0.000000	0.010281	0.100873
simadna_md_1000.fq	simadna_md_1000.fq	9375	"Talpa europaea"	"species"	4	4	49.250000	66.229164	0.356204	0.001794	9375:"Talpa europaea":"species"	9375:"Talpa europaea":"species";9374:"Talpa":"genus";9373:"Talpidae":"family";9362:"Eulipotyphla":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.939907	0.642976	0.000000	5.142645	-1.731185	1973.000000	0.237658	3.954865	0.951719	0.656372	0.000000	55.506001	0.889167	0.995065	0.630856	0.691505	0.000000	0.000000	2.000000	9.735164	0	0	0.000000	0.939907	0.000000	0	1	0.000000	0.335570	0.472189	0	1	0.000000	0.119807	0.324735	0	1	0.000000	0.042774	0.202347	0	0	0.000000	0.015271	0.000000	0	0	0.000000	0.939907	0.000000	1	1	1.000000	0.335570	0.472189	0	0	0.000000	0.119807	0.000000	0	1	0.000000	0.042774	0.202347	0	1	0.000000	0.015271	0.122630
