sample	id	taxid	name	rank	nalign	nreads	mean_rlen	var_rlen	mean_gc	var_gc	lca	taxa_path	A	q	c	phi	llh	ncall	sigmaD	Zfit	A_b	q_b	c_b	phi_b	A_CI_l	A_CI_h	q_CI_l	q_CI_h	c_CI_l	c_CI_h	phi_CI_l	phi_CI_h	fwK0	fwN0	fwf0	fwdx0	fwdxConf0	fwK1	fwN1	fwf1	fwdx1	fwdxConf1	fwK2	fwN2	fwf2	fwdx2	fwdxConf2	fwK3	fwN3	fwf3	fwdx3	fwdxConf3	fwK4	fwN4	fwf4	fwdx4	fwdxConf4	bwK0	bwN0	bwf0	bwdx0	bwdxConf0	bwK1	bwN1	bwf1	bwdx1	bwdxConf1	bwK2	bwN2	bwf2	bwdx2	bwdxConf2	bwK3	bwN3	bwf3	bwdx3	bwdxConf3	bwK4	bwN4	bwf4	bwdx4	bwdxConf4
simadna_hd_100.fq	simadna_hd_100.fq	9677	"Crocuta"	"genus"	41172	38327	61.026928	184.085083	0.403170	0.004819	9677:"Crocuta":"genus"	9677:"Crocuta":"genus";9676:"Hyaenidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.140196	0.545263	0.130355	1768.114640	-59.612280	2777.000000	0.009053	15.485356	0.141708	0.543086	0.129572	1649.225273	0.135133	0.148116	0.489583	0.585233	0.124148	0.136561	1213.238526	2310.442123	2540	8712	0.291552	0.270551	0.011584	1717	9042	0.189892	0.194107	0.010282	1531	9008	0.169960	0.159346	0.009517	1320	9411	0.140261	0.143538	0.009085	1247	9282	0.134346	0.136350	0.008902	2809	11056	0.254070	0.270551	0.011375	1896	10186	0.186138	0.194107	0.010187	1586	10038	0.158000	0.159346	0.009437	1534	9868	0.155452	0.143538	0.009052	1241	9653	0.128561	0.136350	0.008874
simadna_hd_100.fq	simadna_hd_100.fq	9678	"Crocuta crocuta"	"species"	41172	38327	61.026928	184.085083	0.403170	0.004819	9678:"Crocuta crocuta":"species"	9678:"Crocuta crocuta":"species";9677:"Crocuta":"genus";9676:"Hyaenidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.140196	0.545263	0.130355	1768.104987	-59.612280	3494.000000	0.009053	15.485318	0.141708	0.543086	0.129572	1649.220822	0.135133	0.148116	0.489584	0.585233	0.124148	0.136561	1213.253654	2310.417364	2540	8712	0.291552	0.270551	0.011584	1717	9042	0.189892	0.194107	0.010282	1531	9008	0.169960	0.159346	0.009517	1320	9411	0.140261	0.143538	0.009085	1247	9282	0.134346	0.136350	0.008902	2809	11056	0.254070	0.270551	0.011375	1896	10186	0.186138	0.194107	0.010187	1586	10038	0.158000	0.159346	0.009437	1534	9868	0.155452	0.143538	0.009052	1241	9653	0.128561	0.136350	0.008874
simadna_hd_100.fq	simadna_hd_100.fq	9681	"Felidae"	"family"	809	253	45.363000	34.417112	0.373741	0.005374	9681:"Felidae":"family"	9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.139912	0.996312	0.152614	18.738226	-40.439483	2660.000000	0.082637	1.693084	0.149881	0.949486	0.149572	16.249542	0.112489	0.184388	0.749538	1.000000	0.123934	0.167480	12.191491	19.978309	48	156	0.307692	0.292526	0.108371	20	171	0.116959	0.153130	0.085381	52	136	0.382353	0.152616	0.086341	42	215	0.195349	0.152614	0.084397	14	102	0.137255	0.152614	0.088066	50	195	0.256410	0.292526	0.107203	29	189	0.153439	0.153130	0.084979	9	189	0.047619	0.152616	0.084862	8	187	0.042781	0.152614	0.084902	26	142	0.183099	0.152614	0.086119
simadna_hd_100.fq	simadna_hd_100.fq	9682	"Felis"	"genus"	123	25	45.000000	27.024555	0.342817	0.002994	9682:"Felis":"genus"	9682:"Felis":"genus";338152:"Felinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.068302	0.691340	0.174022	19.815372	-24.213367	1877.000000	0.068516	0.996873	0.082008	0.577814	0.171433	12.868553	0.000000	0.150480	0.000000	0.835994	0.121947	0.228397	4.923896	25.125143	10	37	0.270270	0.242324	0.116380	6	25	0.240000	0.195104	0.116293	9	32	0.281250	0.180529	0.107276	5	29	0.172414	0.176030	0.108302	6	15	0.400000	0.174641	0.126778	3	19	0.157895	0.242324	0.134237	6	25	0.240000	0.195104	0.116293	0	33	0.000000	0.180529	0.106653	1	17	0.058824	0.176030	0.122842	3	19	0.157895	0.174641	0.118940
simadna_hd_100.fq	simadna_hd_100.fq	9685	"Felis catus"	"species"	21	2	38.500000	0.250000	0.415317	0.000424	9685:"Felis catus":"species"	9685:"Felis catus":"species";9682:"Felis":"genus";338152:"Felinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.128440	0.812639	0.211682	44583.390031	-11.148071	1396.000000	0.111536	1.151553	0.187339	0.615156	0.158325	13074.544064	0.012302	0.465461	0.000000	1.000000	0.045609	0.250000	2.000000	58413.228285	3	9	0.333333	0.340122	0.157931	1	5	0.200000	0.235747	0.189835	1	6	0.166667	0.216191	0.168063	1	4	0.250000	0.212527	0.204555	2	4	0.500000	0.211841	0.204313	1	3	0.333333	0.340122	0.273526	2	5	0.400000	0.235747	0.189835	0	6	0.000000	0.216191	0.168063	0	3	0.000000	0.212527	0.236197	1	3	0.333333	0.211841	0.235918
simadna_hd_100.fq	simadna_hd_100.fq	9688	"Panthera"	"genus"	176	28	42.998270	26.043517	0.366097	0.011340	9688:"Panthera":"genus"	9688:"Panthera":"genus";338153:"Pantherinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.054708	1.000000	0.171659	10.184700	-28.087925	878.000000	0.081677	0.669806	0.059589	0.556535	0.149645	8.487142	0.000128	0.185606	0.000000	1.000000	0.000000	0.193038	4.875847	16.264979	3	23	0.130435	0.226367	0.150303	3	43	0.069767	0.171659	0.125396	14	28	0.500000	0.171659	0.131671	12	49	0.244898	0.171659	0.123917	4	24	0.166667	0.171659	0.134566	14	52	0.269231	0.226367	0.136837	4	27	0.148148	0.171659	0.132320	4	39	0.102564	0.171659	0.126622	0	41	0.000000	0.171659	0.125981	7	33	0.212121	0.171659	0.128983
simadna_hd_100.fq	simadna_hd_100.fq	9689	"Panthera leo"	"species"	56	10	45.700000	79.716797	0.391281	0.016292	9689:"Panthera leo":"species"	9689:"Panthera leo":"species";9688:"Panthera":"genus";338153:"Pantherinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.030681	1.000000	0.191554	18688.286249	-16.307193	3203.000000	0.086233	0.355791	0.049719	0.522876	0.178771	11268.934459	0.000000	0.121565	0.000000	1.000000	0.125055	0.249831	4.642883	105538.783180	0	4	0.000000	0.222235	0.207891	2	19	0.105263	0.191554	0.090324	4	8	0.500000	0.191554	0.139158	4	19	0.210526	0.191554	0.090324	2	7	0.285714	0.191554	0.148762	4	14	0.285714	0.222235	0.111152	1	7	0.142857	0.191554	0.148762	2	12	0.166667	0.191554	0.113634	0	10	0.000000	0.191554	0.124473	3	12	0.250000	0.191554	0.113634
simadna_hd_100.fq	simadna_hd_100.fq	9690	"Panthera onca"	"species"	20	4	47.750000	12.062500	0.346882	0.000392	9690:"Panthera onca":"species"	9690:"Panthera onca":"species";9688:"Panthera":"genus";338153:"Pantherinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.061607	1.000000	0.149657	3.210818	-10.947542	451.000000	0.240441	0.256227	0.082712	0.714582	0.130952	2.493153	0.000000	0.214098	0.000000	1.000000	0.095331	0.170076	2.000000	3.302519	0	1	0.000000	0.211264	0.408205	0	5	0.000000	0.149657	0.222777	2	2	1.000000	0.149657	0.280608	2	7	0.285714	0.149657	0.209963	0	5	0.000000	0.149657	0.222777	1	5	0.200000	0.211264	0.254920	0	4	0.000000	0.149657	0.233413	0	7	0.000000	0.149657	0.209963	0	4	0.000000	0.149657	0.233413	1	3	0.333333	0.149657	0.250136
simadna_hd_100.fq	simadna_hd_100.fq	9691	"Panthera pardus"	"species"	21	3	39.666668	3.611106	0.431120	0.006388	9691:"Panthera pardus":"species"	9691:"Panthera pardus":"species";9688:"Panthera":"genus";338153:"Pantherinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.086676	1.000000	0.134961	39627.295139	-9.481186	1720.000000	0.281360	0.308061	0.158915	0.687970	0.094224	34634.300256	0.002997	0.363736	0.000000	1.000000	0.000000	0.167723	2.000000	182740.600875	0	0	0.000000	0.221637	0.000000	0	6	0.000000	0.134961	0.139500	1	3	0.333333	0.134961	0.197275	1	4	0.250000	0.134961	0.170848	1	2	0.500000	0.134961	0.241609	2	9	0.222222	0.221637	0.138463	1	6	0.166667	0.134961	0.139500	0	5	0.000000	0.134961	0.152813	0	7	0.000000	0.134961	0.129154	1	4	0.250000	0.134961	0.170848
simadna_hd_100.fq	simadna_hd_100.fq	9694	"Panthera tigris"	"species"	54	8	41.750000	9.916667	0.332510	0.007406	9694:"Panthera tigris":"species"	9694:"Panthera tigris":"species";9688:"Panthera":"genus";338153:"Pantherinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.292735	0.215426	0.000000	53.356062	-15.860101	1708.000000	0.139435	2.099433	0.288637	0.243770	0.005461	1986.964073	0.208360	0.398515	0.074572	0.373740	0.000000	0.000000	2.000000	119.248631	2	13	0.153846	0.292735	0.139435	1	8	0.125000	0.229673	0.157998	5	12	0.416667	0.180195	0.121662	2	11	0.181818	0.141376	0.114305	0	8	0.000000	0.110920	0.117960	5	16	0.312500	0.292735	0.128495	2	4	0.500000	0.229673	0.216037	2	8	0.250000	0.180195	0.144373	0	12	0.000000	0.141376	0.110285	1	9	0.111111	0.110920	0.112117
simadna_hd_100.fq	simadna_hd_100.fq	9696	"Puma concolor"	"species"	21	4	46.500000	114.250000	0.368334	0.005635	9696:"Puma concolor":"species"	9696:"Puma concolor":"species";146712:"Puma":"genus";338152:"Felinae":"subfamily";9681:"Felidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.364867	1.000000	0.135136	120163.481834	-8.770324	4362.000000	0.215289	1.694777	0.372241	0.865232	0.107149	38091.465177	0.137832	0.482122	0.287858	1.000000	0.000000	0.207463	2.000000	98534.577558	2	5	0.400000	0.500003	0.223611	0	3	0.000000	0.135136	0.197380	0	1	0.000000	0.135136	0.341869	2	7	0.285714	0.135136	0.129217	0	4	0.000000	0.135136	0.170936	3	5	0.600000	0.500003	0.223611	1	7	0.142857	0.135136	0.129217	1	5	0.200000	0.135136	0.152891	0	5	0.000000	0.135136	0.152891	1	5	0.200000	0.135136	0.152891
simadna_hd_100.fq	simadna_hd_100.fq	9697	"Herpestidae"	"family"	10	10	41.799999	31.462223	0.372281	0.001996	9697:"Herpestidae":"family"	9697:"Herpestidae":"family";379583:"Feliformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.405945	0.943909	0.095007	114130.182697	-5.563895	5664.000000	0.491074	0.826647	0.459446	0.898949	0.081222	28271.541171	0.154439	1.000000	0.262590	1.000000	0.000000	0.167858	2.000000	111177.596213	1	1	1.000000	0.500953	0.499999	1	6	0.166667	0.117777	0.131599	0	2	0.000000	0.096285	0.208584	1	2	0.500000	0.095079	0.207412	0	1	0.000000	0.095011	0.293231	1	3	0.333333	0.500953	0.288677	0	2	0.000000	0.117777	0.227933	0	3	0.000000	0.096285	0.170309	0	2	0.000000	0.095079	0.207412	0	1	0.000000	0.095011	0.293231
simadna_hd_100.fq	simadna_hd_100.fq	9702	"Otariidae"	"family"	85	30	43.585859	48.410472	0.385756	0.003114	9702:"Otariidae":"family"	9702:"Otariidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.001550	0.000000	0.183592	2.970791	-20.635693	956.000000	0.022252	0.069676	0.007207	0.000000	0.181015	2.587624	0.000000	0.036169	0.000000	0.000000	0.139537	0.230901	2.000000	4.014095	0	11	0.000000	0.185142	0.219669	4	34	0.117647	0.185142	0.203257	1	10	0.100000	0.185142	0.221992	8	16	0.500000	0.185142	0.212245	8	17	0.470588	0.185142	0.211265	2	21	0.095238	0.185142	0.208251	0	3	0.000000	0.185142	0.274986	0	6	0.000000	0.185142	0.238339	6	11	0.545455	0.185142	0.219669	0	31	0.000000	0.185142	0.204045
simadna_hd_100.fq	simadna_hd_100.fq	9703	"Zalophus"	"genus"	11	2	40.500000	6.250000	0.158813	0.000742	9703:"Zalophus":"genus"	9703:"Zalophus":"genus";9702:"Otariidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.073488	1.000000	0.176537	3232.007636	-7.686429	2409.000000	0.260936	0.281632	0.068576	0.550833	0.174623	2589.951759	0.000036	0.191178	0.000000	1.000000	0.058827	0.250000	2.000000	10006.782333	0	1	0.000000	0.250025	0.433027	0	5	0.000000	0.176537	0.170617	0	1	0.000000	0.176537	0.381276	1	2	0.500000	0.176537	0.269645	1	2	0.500000	0.176537	0.269645	1	3	0.333333	0.250025	0.250086	0	0	0.000000	0.176537	0.000000	0	2	0.000000	0.176537	0.269645	1	1	1.000000	0.176537	0.381276	0	4	0.000000	0.176537	0.190727
simadna_hd_100.fq	simadna_hd_100.fq	9704	"Zalophus californianus"	"species"	11	2	40.500000	6.250000	0.158813	0.000742	9704:"Zalophus californianus":"species"	9704:"Zalophus californianus":"species";9703:"Zalophus":"genus";9702:"Otariidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.073222	1.000000	0.176957	447.654020	-7.686501	1985.000000	0.260501	0.281083	0.070609	0.550000	0.172616	6736.267934	0.000252	0.191164	0.000000	1.000000	0.058823	0.250000	2.000000	10345.490206	0	1	0.000000	0.250179	0.433116	0	5	0.000000	0.176957	0.171430	0	1	0.000000	0.176957	0.381632	1	2	0.500000	0.176957	0.270155	1	2	0.500000	0.176957	0.270155	1	3	0.333333	0.250179	0.250617	0	0	0.000000	0.176957	0.000000	0	2	0.000000	0.176957	0.270155	1	1	1.000000	0.176957	0.381632	0	4	0.000000	0.176957	0.191453
simadna_hd_100.fq	simadna_hd_100.fq	9705	"Odobenidae"	"family"	1	1	39.000000	0.000000	0.358974	0.000000	9705:"Odobenidae":"family"	9705:"Odobenidae":"family";3072905:"Pinnipedia":"clade";379584:"Caniformia":"suborder";33554:"Carnivora":"order";314145:"Laurasiatheria":"superorder";1437010:"Boreoeutheria":"clade";9347:"Eutheria":"clade";32525:"Theria":"clade";40674:"Mammalia":"class";32524:"Amniota":"clade";32523:"Tetrapoda":"clade";1338369:"Dipnotetrapodomorpha":"clade";8287:"Sarcopterygii":"superclass";117571:"Euteleostomi":"clade";117570:"Teleostomi":"clade";7776:"Gnathostomata":"clade";7742:"Vertebrata":"clade";89593:"Craniata":"subphylum";7711:"Chordata":"phylum";33511:"Deuterostomia":"clade";33213:"Bilateria":"clade";6072:"Eumetazoa":"clade";33208:"Metazoa":"kingdom";33154:"Opisthokonta":"clade";2759:"Eukaryota":"domain";131567:"cellular organisms":"cellular root";1:"root":"no rank"	0.000000	0.982386	0.000000	5.858313	-0.000000	225.000000	0.000100	0.000100	0.000000	0.986914	0.000000	5.041294	0.000000	0.000000	0.966519	1.000000	0.000000	0.000000	2.000000	8.793332	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	1	0.000000	0.000000	0.000100	0	1	0.000000	0.000000	0.000141	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000	0	0	0.000000	0.000000	0.000000
